image_path,label_name,label_idx
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (861).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (705).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (827).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (900).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (763).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (798).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (837).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (740).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (795).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (844).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (824).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (825).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (92).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (733).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (743).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (915).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (896).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (922).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (86).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (805).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (882).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (773).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (746).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (715).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (785).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (836).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (864).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (839).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (838).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (808).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (860).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (927).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (691).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (854).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (727).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (888).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (751).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (833).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (886).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (893).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (93).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (713).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (945).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (734).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (767).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (881).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (816).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (933).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (902).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (782).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (944).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (856).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (81).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (819).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (786).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (84).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (87).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (758).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (913).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (941).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (878).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (924).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (952).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (695).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (78).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (853).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (863).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (920).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (914).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (885).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (828).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (848).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (823).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (821).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (793).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (774).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (807).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (780).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (89).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (841).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (840).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (721).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (859).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (921).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (946).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (730).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (83).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (908).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (809).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (905).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (769).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (747).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (704).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (901).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (801).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (735).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (890).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (726).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (756).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (69).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (706).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (906).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (953).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (699).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (830).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (829).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (82).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (753).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (947).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (689).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (873).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (91).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-205.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1941.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2240.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2235.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (990).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2210.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1988.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (993).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (996).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1994.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2330.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1948.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1916.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1923.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1953.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1966.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (973).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2328.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2304.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2337.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1949.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (988).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (997).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1954.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (991).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (977).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1961.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2182.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (998).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2252.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1910.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2246.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2327.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2343.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-204.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1901.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2326.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (984).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2320.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2228.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2192.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2245.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2249.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (965).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2239.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2007.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1900.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2311.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2181.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2223.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1979.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (956).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1993.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2177.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1918.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2226.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-209.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (994).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2331.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2203.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1971.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1921.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2008.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2335.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1951.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2208.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1920.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2317.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2001.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1976.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2222.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-19 (959).jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2241.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2220.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-207.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1978.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2342.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-1973.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-2212.jpg,covid-19,0
